giabaoznk,310631821,117.5.127.70,2201,2020-09-29 13:13:40 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-29 13:12:06 +0700
lethanhmai_91,68208695,14.232.65.143,2201,2020-09-29 13:07:10 +0700
thuyenkhongbenzz,312202681,27.67.137.212,2201,2020-09-29 12:56:40 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-29 12:50:02 +0700
thuyenkhongbenzz,312202681,117.5.127.70,2201,2020-09-29 12:49:27 +0700
phuong09091980,122270357,14.163.210.200,2201,2020-09-29 12:43:59 +0700
tranha053,155594771,113.164.4.35,2101,2020-09-29 12:36:16 +0700
huynhmai0112,27219563,27.3.138.215,2101,2020-09-29 12:24:05 +0700
nthienxxi,34851663,27.2.73.31,2201,2020-09-29 12:21:31 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-29 12:15:52 +0700
tramtuyetvy310297,313009634,14.174.196.183,2201,2020-09-29 12:07:42 +0700
trangvu230693,85735612,123.17.174.122,2101,2020-09-29 12:04:24 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-29 11:54:50 +0700
p0xt2cnoxw,300588007,171.253.184.200,2201,2020-09-29 11:54:39 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-29 11:53:58 +0700
huynhmai0112,27219563,14.241.182.102,2101,2020-09-29 11:38:23 +0700
p0xt2cnoxw,300588007,27.74.240.178,2201,2020-09-29 11:38:07 +0700
ngothytruc7714,254071428,14.174.196.183,2201,2020-09-29 11:29:34 +0700
trungphamgia88,82924225,42.114.12.171,newwebchat,2020-09-29 11:07:46 +0700
bongbongbangbang1145,314997440,113.185.106.32,2201,2020-09-29 11:06:17 +0700
toanvmp778,164046180,14.174.196.183,2201,2020-09-29 10:54:59 +0700
huynhmai0112,27219563,14.241.182.102,2101,2020-09-29 10:53:33 +0700
trangvu230693,85735612,123.17.174.122,2101,2020-09-29 10:44:04 +0700
phanh161201,51159575,27.67.13.107,2101,2020-09-29 10:42:01 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-29 10:40:47 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-29 10:39:41 +0700
huutrunggg,11376272,183.80.112.54,2101,2020-09-29 10:39:14 +0700
bongbongbangbang1145,314997440,14.174.196.183,2201,2020-09-29 10:29:14 +0700
tranha053,155594771,113.164.4.35,2101,2020-09-29 10:24:36 +0700
nthienxxi,34851663,183.81.49.196,2201,2020-09-29 10:21:41 +0700
toan113yaa,82067133,118.70.120.238,2101,2020-09-29 10:20:30 +0700
lethanhmai_91,68208695,14.232.65.143,2201,2020-09-29 10:19:04 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-29 10:06:59 +0700
trangvu230693,85735612,123.17.174.122,2101,2020-09-29 10:01:07 +0700
nthienxxi,34851663,183.81.49.196,2201,2020-09-29 09:47:30 +0700
thaodat150613,64326662,14.231.233.147,2101,2020-09-29 09:43:11 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-29 09:30:15 +0700
tranha053,155594771,113.185.46.162,2101,2020-09-29 09:29:49 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-29 09:25:17 +0700
trangvu230693,85735612,123.17.174.122,2101,2020-09-29 09:24:01 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-29 09:04:35 +0700
hoangnamaaa13,201730562,125.214.60.190,2101,2020-09-29 09:03:15 +0700
p0xt2cnoxw,300588007,27.74.240.178,2201,2020-09-29 08:40:58 +0700
hiengialai88,61747608,117.3.101.241,2101,2020-09-29 08:33:15 +0700
namlilama,38343727,113.188.171.90,newwebchat,2020-09-29 08:31:13 +0700
tranha053,155594771,113.185.46.162,2101,2020-09-29 08:28:03 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-29 08:23:14 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-29 08:15:28 +0700
thuhien_1299,24642532,27.67.190.131,2201,2020-09-29 07:44:30 +0700
hoangnamaaa13,201730562,125.214.60.190,2101,2020-09-29 07:28:28 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-29 07:19:20 +0700
toan113yaa,82067133,14.231.132.189,2101,2020-09-29 07:08:59 +0700
anhtukelvin,265888877,171.255.142.190,2101,2020-09-29 06:57:06 +0700
giangdinh2k6,63361061,14.189.15.80,2101,2020-09-29 06:10:43 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-29 06:00:45 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-29 03:13:56 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-29 02:35:32 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-29 02:01:54 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-29 01:20:28 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-29 00:43:11 +0700
thienanhdt,67610812,171.253.136.13,2101,2020-09-28 23:59:36 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 23:37:04 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-28 23:27:20 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-28 23:17:25 +0700
tranha053,155594771,118.70.68.132,2101,2020-09-28 22:59:49 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-28 22:36:45 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 22:24:33 +0700
windowphone8p,173716425,103.199.33.116,2201,2020-09-28 22:18:00 +0700
phuong09091980,122270357,14.163.210.200,2201,2020-09-28 22:01:31 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 21:46:57 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-28 21:45:28 +0700
yoona99nn,86889906,171.224.177.176,2101,2020-09-28 21:39:52 +0700
trungphamgia88,82924225,42.114.12.171,2101,2020-09-28 21:21:30 +0700
trangtuyet9102,213044435,115.73.126.160,2201,2020-09-28 21:15:57 +0700
trungphamgia88,82924225,42.114.12.171,newwebchat,2020-09-28 21:15:50 +0700
trungphamgia88,82924225,42.114.12.171,1201,2020-09-28 21:15:46 +0700
phunghieptp,96228578,14.163.112.110,2101,2020-09-28 21:15:34 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-28 21:11:46 +0700
hienvy03,212290851,115.73.126.160,2201,2020-09-28 21:06:54 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-28 21:02:07 +0700
tranbuicucanh,312498201,171.228.252.67,newwebchat,2020-09-28 20:55:32 +0700
tranbuicucanh,312498201,171.228.252.67,1201,2020-09-28 20:55:26 +0700
nthienxxi,34851663,123.20.144.151,2101,2020-09-28 20:54:12 +0700
thaodat150613,64326662,14.231.233.147,2101,2020-09-28 20:53:15 +0700
choosetheperfect,310630002,117.5.127.70,2201,2020-09-28 20:37:45 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-28 20:36:48 +0700
lethanhmai_91,68208695,14.248.207.28,2201,2020-09-28 20:01:15 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-28 19:55:00 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-28 19:45:24 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-28 19:33:34 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 18:53:22 +0700
huynhmai0112,27219563,27.64.218.244,2101,2020-09-28 18:52:34 +0700
nguyenquangls,66552766,42.118.116.127,2101,2020-09-28 18:31:03 +0700
hoangnamaaa13,201730562,125.214.60.190,2101,2020-09-28 18:26:52 +0700
nthienxxi,34851663,1.52.56.33,2201,2020-09-28 18:25:52 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-28 18:23:34 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-28 18:20:57 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 18:19:21 +0700
windy.nguyen,6548851,113.185.108.84,2101,2020-09-28 17:56:21 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-28 17:46:34 +0700
tranha053,155594771,113.185.41.75,2101,2020-09-28 17:33:02 +0700
huutrunggg,11376272,27.69.167.96,4354,2020-09-28 17:30:38 +0700
huutrunggg,11376272,27.69.167.96,webchat,2020-09-28 17:23:57 +0700
huutrunggg,11376272,27.69.167.96,newwebchat,2020-09-28 17:23:57 +0700
huutrunggg,11376272,27.69.167.117,newwebchat,2020-09-28 17:20:22 +0700
yoona99nn,86889906,27.67.187.135,2101,2020-09-28 17:20:11 +0700
huutrunggg,11376272,27.69.167.117,webchat,2020-09-28 17:20:08 +0700
huutrunggg,11376272,27.69.167.117,4354,2020-09-28 17:20:08 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 17:20:05 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 16:39:29 +0700
linhnguyen16101212,10328728,171.249.87.20,2101,2020-09-28 16:36:33 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-28 16:33:55 +0700
hiengialai88,61747608,117.3.101.241,newwebchat,2020-09-28 16:18:03 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-28 16:07:35 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 16:06:01 +0700
windowphone8p,173716425,123.25.239.153,2201,2020-09-28 16:05:59 +0700
choosetheperfect,310630002,117.5.127.70,2201,2020-09-28 15:44:54 +0700
hungboom003,289109508,118.69.120.37,2101,2020-09-28 15:44:14 +0700
tranha053,155594771,113.164.4.35,newwebchat,2020-09-28 15:41:46 +0700
tranbuicucanh,312498201,14.190.164.157,newwebchat,2020-09-28 15:41:17 +0700
tranha053,155594771,113.164.4.35,2101,2020-09-28 15:38:14 +0700
tranha053,155594771,113.185.40.81,2101,2020-09-28 15:37:46 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-28 15:34:56 +0700
hiengialai88,61747608,117.3.101.241,newwebchat,2020-09-28 15:34:01 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-28 15:14:14 +0700
nguyenquangls,66552766,171.255.127.201,2101,2020-09-28 15:09:57 +0700
tranha053,155594771,113.185.40.81,2101,2020-09-28 15:05:56 +0700
giangdinh2k6,63361061,14.189.15.80,2101,2020-09-28 15:04:34 +0700
hungboom003,289109508,118.69.120.37,2101,2020-09-28 15:00:18 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 14:47:53 +0700
tramtuyetvy310297,313009634,113.185.105.66,2201,2020-09-28 14:42:37 +0700
windy.nguyen,6548851,113.185.108.84,2101,2020-09-28 14:30:45 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 14:07:00 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 13:41:12 +0700
hungboom003,289109508,113.172.77.146,2101,2020-09-28 13:21:33 +0700
minhthuonh91,29953950,27.67.140.60,2201,2020-09-28 12:59:39 +0700
tranha053,155594771,113.164.4.35,2101,2020-09-28 12:58:47 +0700
tranbuicucanh,312498201,171.228.252.67,newwebchat,2020-09-28 12:54:53 +0700
tranbuicucanh,312498201,171.228.252.67,1201,2020-09-28 12:54:49 +0700
windy.nguyen,6548851,113.185.108.84,2101,2020-09-28 12:53:01 +0700
phamnhinhi2002,260789702,116.96.109.188,2201,2020-09-28 12:37:12 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-28 12:31:18 +0700
nguyenquangls,66552766,113.177.212.80,2101,2020-09-28 12:28:28 +0700
hungboom003,289109508,113.172.77.146,2101,2020-09-28 12:28:13 +0700
lethanhmai_91,68208695,14.248.207.28,2201,2020-09-28 12:20:46 +0700
hiengialai88,61747608,113.166.236.198,2101,2020-09-28 12:01:50 +0700
phuong09091980,122270357,116.101.21.9,2201,2020-09-28 11:45:33 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 11:36:55 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-28 11:34:30 +0700
minhkhoi_le,190593469,27.2.0.172,2201,2020-09-28 11:30:37 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-28 11:11:14 +0700
viettai77,91066778,113.164.94.171,newwebchat,2020-09-28 11:11:11 +0700
vinhhyl,95979872,171.224.179.153,2101,2020-09-28 11:06:01 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-28 11:04:48 +0700
hienvy03,212290851,116.103.252.172,2201,2020-09-28 10:50:06 +0700
thienanhdt,67610812,14.161.28.111,2101,2020-09-28 10:49:49 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-28 10:44:23 +0700
nguyenquangls,66552766,113.177.212.80,newwebchat,2020-09-28 10:36:43 +0700
hungboom003,289109508,113.172.77.146,2101,2020-09-28 10:35:40 +0700
minhkhoi_le,190593469,27.2.0.172,2201,2020-09-28 10:26:29 +0700
choosetheperfect,310630002,117.5.127.70,2201,2020-09-28 10:20:34 +0700
trungphamgia88,82924225,1.55.239.97,2101,2020-09-28 10:13:29 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 10:04:27 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-28 10:03:14 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 10:00:40 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 09:55:48 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-28 09:48:58 +0700
tranha053,155594771,113.164.4.35,2101,2020-09-28 09:45:49 +0700
nguyenquangls,66552766,113.177.212.80,newwebchat,2020-09-28 09:43:38 +0700
nguyenquangls,66552766,113.177.212.80,1201,2020-09-28 09:43:34 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-28 09:31:46 +0700
hoangnamaaa13,201730562,125.214.60.190,2101,2020-09-28 09:18:36 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-28 09:12:39 +0700
chungphungyen682414,299767019,14.229.114.253,2201,2020-09-28 08:59:03 +0700
windy.nguyen,6548851,113.185.111.202,2101,2020-09-28 08:57:40 +0700
tramtuyetvy310297,313009634,14.174.196.183,2201,2020-09-28 08:54:52 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-28 08:31:01 +0700
toyenthanh_ap6,315007957,14.174.196.183,2201,2020-09-28 08:30:27 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-28 08:11:52 +0700
tramtuyetvy310297,313009634,14.174.196.183,2201,2020-09-28 07:44:14 +0700
minhthuonh91,29953950,14.188.231.240,2201,2020-09-28 07:33:09 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-28 07:00:16 +0700
hiengialai88,61747608,117.3.101.241,2101,2020-09-28 06:53:19 +0700
tranha053,155594771,118.70.68.132,2101,2020-09-28 06:50:19 +0700
jackychun94,57620546,113.185.73.60,2201,2020-09-28 06:46:17 +0700
choosetheperfect,310630002,117.5.127.70,2201,2020-09-28 06:43:55 +0700
p0xt2cnoxw,300588007,171.253.133.31,2201,2020-09-28 03:40:39 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-28 02:45:30 +0700
nthienxxi,34851663,123.20.144.151,2101,2020-09-28 02:26:01 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-28 01:29:39 +0700
tranha053,155594771,118.70.68.132,2101,2020-09-28 01:06:14 +0700
thienanhdt,67610812,171.253.128.243,2101,2020-09-28 00:59:18 +0700
duongtrantu402026,299486581,14.229.114.253,2201,2020-09-28 00:19:16 +0700
nguyenmanhdung146433,299814794,14.229.114.253,2201,2020-09-28 00:18:46 +0700
doquocbao99164,299485769,14.229.114.253,2201,2020-09-28 00:16:04 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-28 00:00:31 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-27 23:19:00 +0700
uatthugiang841311,299536945,14.229.114.253,2201,2020-09-27 22:55:45 +0700
hungboom003,289109508,113.172.77.146,2101,2020-09-27 22:51:40 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 22:31:22 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-27 22:27:42 +0700
thienanhdt,67610812,171.253.128.243,2101,2020-09-27 22:15:15 +0700
phuong09091980,122270357,14.163.210.200,2201,2020-09-27 21:59:51 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 21:55:39 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-27 21:54:49 +0700
tranha053,155594771,118.70.68.132,2101,2020-09-27 21:49:57 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 21:44:04 +0700
hienvy03,212290851,116.103.252.172,2201,2020-09-27 21:39:29 +0700
thuy.long,114661670,14.187.240.3,2101,2020-09-27 21:17:25 +0700
tranha053,155594771,118.70.68.132,2101,2020-09-27 21:14:44 +0700
helios.closet,6570234,27.2.0.172,2201,2020-09-27 21:10:31 +0700
p0xt2cnoxw,300588007,117.7.221.72,2201,2020-09-27 21:06:51 +0700
tranbuicucanh,312498201,171.228.246.220,newwebchat,2020-09-27 20:54:54 +0700
hienvy03,212290851,116.103.252.172,2201,2020-09-27 20:52:41 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 20:34:02 +0700
hiengialai88,61747608,113.166.236.198,2101,2020-09-27 20:29:12 +0700
thuy.long,114661670,113.185.75.192,2101,2020-09-27 20:23:02 +0700
lethanhmai_91,68208695,14.248.216.28,2201,2020-09-27 20:14:23 +0700
kimthoa260485,61093518,27.75.31.43,2201,2020-09-27 19:52:54 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 19:47:38 +0700
tramtuyetvy310297,313009634,14.174.196.183,2201,2020-09-27 19:36:03 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-27 19:26:06 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 19:01:44 +0700
kimthoa260485,61093518,27.75.31.43,2201,2020-09-27 18:56:56 +0700
hungboom003,289109508,14.186.123.240,2101,2020-09-27 18:50:23 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 18:44:48 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 17:38:21 +0700
khaccuongks3,272507306,113.185.40.68,2201,2020-09-27 17:29:30 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-27 17:23:35 +0700
tramthanhfu3,272221512,113.185.43.47,2201,2020-09-27 17:22:04 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 17:07:58 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-27 16:46:47 +0700
thuhien_1299,24642532,171.255.118.213,2201,2020-09-27 16:44:31 +0700
thuhien_1299,24642532,171.255.118.213,2201,2020-09-27 16:07:38 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-27 15:53:17 +0700
giangdinh2k6,63361061,14.189.15.80,2101,2020-09-27 15:35:53 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-27 15:32:03 +0700
tramtuyetvy310297,313009634,14.250.251.227,2201,2020-09-27 15:17:31 +0700
buithuyhang418579,309543671,14.250.251.227,2201,2020-09-27 15:04:57 +0700
toyenthanh_ap6,315007957,113.185.110.164,2201,2020-09-27 15:00:57 +0700
bongbongbangbang1145,314997440,113.185.110.164,2201,2020-09-27 15:00:23 +0700
phuong09091980,122270357,113.185.41.138,2201,2020-09-27 14:38:57 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-27 14:36:43 +0700
haibi2307,42436966,27.67.34.100,2101,2020-09-27 14:01:33 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 13:53:59 +0700
phunghieptp,96228578,171.255.116.245,2101,2020-09-27 13:39:16 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 13:28:09 +0700
choosetheperfect,310630002,117.5.127.70,2201,2020-09-27 13:21:16 +0700
phuong09091980,122270357,113.185.41.138,2201,2020-09-27 13:19:35 +0700
giangdinh2k6,63361061,14.189.15.80,2101,2020-09-27 13:19:29 +0700
tranha053,155594771,1.55.164.244,2101,2020-09-27 13:11:05 +0700
vothiphuongchi805044,309544440,14.250.251.227,2201,2020-09-27 12:57:46 +0700
buithuyhang418579,309543671,14.250.251.227,2201,2020-09-27 12:56:12 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-27 12:33:16 +0700
toyenthanh_ap6,315007957,14.250.251.227,2201,2020-09-27 12:18:04 +0700
huutrunggg,11376272,14.175.247.215,2101,2020-09-27 12:08:04 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-27 12:02:43 +0700
phamnhinhi2002,260789702,171.240.28.206,2201,2020-09-27 12:01:58 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 11:47:20 +0700
bongbongbangbang1145,314997440,14.250.251.227,2201,2020-09-27 11:46:53 +0700
tranha053,155594771,1.55.164.244,2101,2020-09-27 11:45:17 +0700
tranbuicucanh,312498201,171.228.242.165,newwebchat,2020-09-27 11:40:35 +0700
minhthuonh91,29953950,14.188.231.240,2201,2020-09-27 11:34:35 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-27 11:13:22 +0700
thienanhdt,67610812,171.253.176.181,2101,2020-09-27 11:11:38 +0700
hungboom003,289109508,171.253.188.65,2101,2020-09-27 11:03:15 +0700
thaimaihoa123,307657850,113.175.254.83,2201,2020-09-27 10:58:02 +0700
tranbuicucanh,312498201,171.228.242.165,newwebchat,2020-09-27 10:39:54 +0700
tranha053,155594771,1.55.164.244,2101,2020-09-27 10:20:03 +0700
phunghieptp,96228578,171.255.116.245,2101,2020-09-27 10:17:12 +0700
giangdinh2k6,63361061,113.185.41.57,2101,2020-09-27 10:05:21 +0700
phamletho,55372421,118.71.198.133,2201,2020-09-27 10:00:28 +0700
nf3_igumik,310063334,183.80.63.112,2101,2020-09-27 09:33:02 +0700
phunghieptp,96228578,171.255.116.245,2101,2020-09-27 09:21:16 +0700
p0xt2cnoxw,300588007,117.7.220.210,2201,2020-09-27 09:00:41 +0700
hungboom003,289109508,171.253.128.37,2101,2020-09-27 08:55:02 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-27 08:50:32 +0700
leducanh.vnp,74537347,123.16.228.36,2101,2020-09-27 08:43:01 +0700
vothiphuongchi805044,309544440,14.250.251.227,2201,2020-09-27 08:37:25 +0700
buithuyhang418579,309543671,14.250.251.227,2201,2020-09-27 08:36:55 +0700
thuhien_1299,24642532,171.255.118.122,2201,2020-09-27 08:10:38 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-27 07:53:47 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-27 07:21:23 +0700
p0xt2cnoxw,300588007,117.7.220.210,2201,2020-09-27 06:14:28 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-27 05:57:08 +0700
huynhmai0112,27219563,27.71.100.80,2101,2020-09-27 00:14:46 +0700
nguyenquangls,66552766,42.118.116.127,2101,2020-09-27 00:10:43 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-26 23:51:27 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-26 23:41:26 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-26 23:21:38 +0700
phuong09091980,122270357,14.163.210.200,2201,2020-09-26 23:14:30 +0700
thienanhdt,67610812,123.20.147.106,2101,2020-09-26 22:48:53 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-26 22:47:36 +0700
trangvu230693,85735612,123.17.170.57,2101,2020-09-26 22:46:27 +0700
nthienxxi,34851663,123.20.144.151,2101,2020-09-26 22:45:45 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-26 22:36:32 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 22:23:34 +0700
minhkhoi_le,190593469,171.226.76.103,2201,2020-09-26 22:23:21 +0700
nthienxxi,34851663,14.240.204.26,2201,2020-09-26 22:22:12 +0700
phuong09091980,122270357,14.163.210.200,2201,2020-09-26 22:08:50 +0700
windowphone8p,173716425,103.199.33.23,2201,2020-09-26 22:07:26 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-26 22:01:12 +0700
thienanhdt,67610812,123.21.82.243,2101,2020-09-26 21:55:41 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 21:52:36 +0700
kimthoa260485,61093518,27.75.31.43,2201,2020-09-26 21:35:02 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 21:22:36 +0700
phamnhinhi2002,260789702,27.76.50.201,2201,2020-09-26 21:13:33 +0700
tranbuicucanh,312498201,171.228.248.248,1201,2020-09-26 20:57:54 +0700
tranha053,155594771,1.55.164.244,2101,2020-09-26 20:56:15 +0700
tranbuicucanh,312498201,171.228.248.248,newwebchat,2020-09-26 20:53:27 +0700
lethanhmai_91,68208695,113.178.18.79,2201,2020-09-26 20:48:08 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 20:46:03 +0700
ngodung1506,87955484,8.21.11.20,2101,2020-09-26 20:43:44 +0700
huutrunggg,11376272,27.69.167.96,2101,2020-09-26 20:34:10 +0700
tranglinh1902,228186854,116.103.252.172,2201,2020-09-26 20:25:07 +0700
jackychun94,57620546,115.77.126.56,2201,2020-09-26 20:20:15 +0700
maithithuat1223,313056997,171.225.255.1,2101,2020-09-26 20:07:39 +0700
phamnhinhi2002,260789702,27.76.50.201,2201,2020-09-26 20:02:13 +0700
vothiphuongchi805044,309544440,14.250.251.227,2201,2020-09-26 19:59:16 +0700
buithuyhang418579,309543671,14.250.251.227,2201,2020-09-26 19:58:12 +0700
helios.closet,6570234,171.226.76.103,2201,2020-09-26 19:55:44 +0700
huutrunggg,11376272,27.69.167.96,2101,2020-09-26 19:42:19 +0700
id33000,35313645,113.173.73.105,2101,2020-09-26 19:36:37 +0700
leducanh.vnp,74537347,113.185.42.214,2101,2020-09-26 19:23:38 +0700
phamnhinhi2002,260789702,27.76.50.201,2201,2020-09-26 19:19:19 +0700
giangdinh2k6,63361061,14.189.15.80,2101,2020-09-26 19:14:32 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 19:03:05 +0700
nthienxxi,34851663,42.117.163.127,2201,2020-09-26 18:45:43 +0700
hungboom003,289109508,14.186.123.240,2101,2020-09-26 17:33:51 +0700
chungphungyen682414,299767019,14.255.42.179,2201,2020-09-26 17:27:42 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-26 17:19:58 +0700
helios.closet,6570234,171.226.76.103,2201,2020-09-26 17:19:15 +0700
tranbuicucanh,312498201,171.228.248.248,newwebchat,2020-09-26 17:08:01 +0700
lethanhmai_91,68208695,123.27.14.124,2201,2020-09-26 17:07:00 +0700
tuyettrinh071296,180575521,14.178.37.78,2101,2020-09-26 17:05:11 +0700
jackychun94,57620546,171.253.135.212,newwebchat,2020-09-26 16:52:15 +0700
tooljapananhboss,56729867,8.39.127.149,2101,2020-09-26 16:46:31 +0700
tranbuicucanh,312498201,171.228.248.248,newwebchat,2020-09-26 16:35:34 +0700
jackychun94,57620546,171.253.135.212,newwebchat,2020-09-26 15:57:10 +0700
tranha053,155594771,1.55.164.244,2101,2020-09-26 15:56:01 +0700
yoona99nn,86889906,27.70.25.16,2101,2020-09-26 15:55:17 +0700
helios.closet,6570234,171.226.76.103,2201,2020-09-26 15:53:13 +0700
nf3_igumik,310063334,113.22.8.130,2101,2020-09-26 15:22:24 +0700
helios.closet,6570234,171.226.76.103,2201,2020-09-26 15:14:44 +0700
tranbuicucanh,312498201,171.228.248.248,newwebchat,2020-09-26 15:14:28 +0700
tranbuicucanh,312498201,171.228.248.248,1201,2020-09-26 15:14:25 +0700
jackychun94,57620546,171.253.135.212,newwebchat,2020-09-26 15:00:05 +0700
huutrunggg,11376272,117.7.123.241,2101,2020-09-26 14:42:53 +0700
